Makespan,Ellapsed(ms)
2007,215
1949,336
1834,455
1914,440
2027,86
1987,179
1746,153
1882,139
1946,70
1921,176
1895,113
1694,98
1949,110
1892,90
1893,57
1970,99
1679,110
1934,83
1920,61
1923,78
1602,157
1985,69
1875,76
1902,108
1858,61
1896,107
1842,206
1913,114
2060,57
1819,198
