Makespan,Ellapsed(ms)
2052,123
1909,155
2107,106
1796,189
1948,202
1911,134
2188,67
1959,76
1812,89
2086,65
2138,34
2064,46
2053,90
1864,66
1852,94
1703,65
2085,58
1994,59
1981,98
2052,42
1976,31
2060,42
1974,44
1967,46
1955,54
2135,31
1963,36
1975,34
1969,29
1929,45
