Makespan,Ellapsed(ms)
320,25
320,7
320,5
330,8
367,5
357,10
330,4
357,5
320,4
320,3
357,4
357,3
320,4
320,6
400,6
367,3
357,5
357,4
330,6
360,3
320,4
390,5
320,3
370,5
407,3
357,3
330,5
320,6
357,3
320,4
