Makespan,Ellapsed(ms)
1944,42
2109,29
1901,59
2086,28
2039,39
1998,61
1754,36
1933,36
1908,59
2168,42
2186,43
1972,55
2064,49
1836,70
2009,49
1937,57
2104,43
2085,38
1958,37
1972,39
1866,65
2066,37
2021,41
1892,31
1859,47
1919,58
2075,32
1988,46
2013,38
1998,28
