Makespan,Ellapsed(ms)
215,29
247,7
220,6
237,9
250,7
237,6
230,5
230,6
215,7
230,7
227,6
257,6
215,5
215,5
240,8
230,5
220,4
250,4
220,7
240,6
260,12
257,8
230,5
250,5
267,4
227,9
240,8
250,8
215,5
227,9
