Makespan,Ellapsed(ms)
627,65
581,43
663,21
649,17
507,87
579,44
554,40
588,44
554,107
598,38
645,35
625,61
559,77
584,35
538,89
564,64
579,64
576,45
633,34
579,58
588,14
614,16
623,11
609,26
656,16
615,16
568,23
555,19
676,13
616,26
