Makespan,Ellapsed(ms)
1377,53
1343,43
1396,27
1317,34
1462,37
1464,37
1287,39
1418,43
1461,40
1322,46
1347,37
1365,36
1371,43
1337,34
1324,34
1311,36
1435,46
1301,34
1429,39
1497,44
1401,44
1240,35
1328,33
1419,33
1511,33
1365,38
1293,43
1448,33
1422,38
1293,33
