Makespan,Ellapsed(ms)
1512,105
1416,61
1453,50
1448,94
1354,162
1438,73
1402,87
1379,88
1399,80
1366,64
1395,95
1415,59
1446,62
1360,66
1452,67
1390,124
1483,61
1474,84
1396,99
1445,89
1419,111
1359,93
1416,90
1525,54
1400,56
1437,63
1492,95
1466,37
1471,58
1478,61
