Makespan,Ellapsed(ms)
858,113
915,56
893,72
790,92
857,66
865,124
830,145
854,151
875,95
871,62
811,81
868,104
862,165
836,114
882,75
792,76
920,31
878,29
839,58
833,50
829,14
826,37
854,37
901,14
895,27
790,49
892,21
810,22
783,30
817,17
