Makespan,Ellapsed(ms)
10903,127
10080,76
9805,118
10333,152
10846,76
10532,112
10799,66
9823,203
10747,76
10039,66
10972,82
10456,71
10564,85
10638,21
10642,46
10374,48
10925,28
10575,24
10092,68
10791,35
10496,34
10396,41
10617,31
10493,71
10769,23
11101,33
10609,29
10423,34
10975,31
10511,42
