Makespan,Ellapsed(ms)
2246,1305
2175,302
2105,345
2060,269
2246,329
2136,239
2336,169
2139,462
2163,301
2248,149
2249,264
2211,214
2253,175
2351,221
2381,167
2214,196
2174,221
2191,317
2280,149
2235,336
2262,225
2187,141
2129,280
2192,359
2220,229
2241,247
2103,487
2247,200
2316,308
2293,201
