Makespan,Ellapsed(ms)
1764,70
1801,55
1814,44
1778,49
1763,48
1662,58
1714,58
1714,54
1742,63
1829,67
1821,57
1696,54
1835,56
1624,50
1883,53
1936,55
1805,52
1841,51
1795,50
1842,46
1854,45
1881,43
1796,49
1829,41
1785,39
1887,36
1909,42
1834,33
1945,35
1853,43
