Makespan,Ellapsed(ms)
974,68
924,52
929,43
910,54
958,65
944,66
879,63
899,62
908,105
939,129
891,84
936,87
945,65
892,56
982,64
894,73
924,64
889,50
932,26
926,22
907,21
888,22
903,20
925,25
918,19
943,33
919,27
960,21
934,19
978,29
