Makespan,Ellapsed(ms)
1708,971
1755,268
1771,327
1791,147
1782,95
1790,77
1698,82
1745,75
1846,103
1761,83
1713,134
1641,66
1741,185
1723,162
1810,137
1716,93
1733,109
1869,112
1792,136
1795,62
1797,62
1739,63
1727,158
1785,151
1769,76
1819,91
1759,160
1716,72
1801,134
1751,332
