Makespan,Ellapsed(ms)
1945,373
1821,505
1839,380
1865,240
1770,157
1857,159
1942,145
1906,138
1913,140
1981,151
1848,148
2003,137
1932,137
1983,149
1890,169
1874,147
1834,137
1694,138
1872,132
1898,140
1838,137
1904,136
1941,138
1849,137
1943,138
1896,135
1912,138
1703,162
1860,134
1843,136
