Makespan,Ellapsed(ms)
2228,1313
2228,427
2214,184
2294,261
2114,325
2150,491
2300,231
2283,207
2244,296
2268,347
2306,412
2243,164
2135,292
2317,246
2316,157
2201,396
2218,242
2251,228
2109,281
2144,192
2309,257
2232,158
2223,263
2169,343
2212,195
2210,390
2254,187
2252,342
2234,235
2216,255
