Makespan,Ellapsed(ms)
10475,316
10223,55
11005,84
10701,91
10956,114
11411,70
10436,106
10084,204
11376,48
10587,115
11018,70
10978,103
10496,115
10709,43
10213,91
10418,132
10865,131
11095,93
10730,80
10584,101
10864,16
10736,41
11160,18
11106,26
10806,35
10639,14
10527,16
11069,42
10732,23
10877,20
