Makespan,Ellapsed(ms)
1469,401
1508,133
1396,125
1470,193
1368,79
1524,99
1505,105
1475,156
1456,82
1451,132
1403,100
1376,196
1522,92
1475,86
1503,62
1519,52
1519,94
1511,45
1506,59
1390,59
1569,40
1429,65
1522,87
1454,93
1534,37
1535,34
1445,28
1505,37
1473,52
1487,70
