Makespan,Ellapsed(ms)
1658,533
1526,170
1702,268
1564,290
1597,143
1660,62
1578,104
1551,61
1589,109
1629,109
1655,91
1663,88
1635,126
1670,53
1655,119
1666,126
1608,58
1596,62
1633,56
1663,74
1624,115
1608,191
1631,178
1589,72
1563,135
1657,81
1622,87
1575,69
1669,91
1695,67
