Makespan,Ellapsed(ms)
1948,87
2006,57
1988,57
1785,63
1799,87
1951,89
2016,76
1862,73
2034,70
1976,74
2133,77
1876,69
1799,67
2035,66
1819,69
1898,69
1885,67
1983,69
1866,71
1975,82
1933,72
2007,64
1811,66
1622,66
1988,67
1725,72
1889,66
1709,65
1819,67
2092,55
