Makespan,Ellapsed(ms)
9824,209
9588,144
8954,82
9599,185
9479,386
9586,304
9223,73
9344,183
9646,82
9189,130
9569,28
9176,56
9689,37
10441,18
9777,17
9053,35
9847,25
9078,72
9435,55
9658,59
9081,30
9751,22
9806,44
9455,54
9936,42
9134,42
9602,29
9955,29
9531,24
9565,30
