Makespan,Ellapsed(ms)
1989,111
1884,98
1871,110
1866,173
1912,130
1675,127
1832,135
1869,123
2058,121
1881,120
2005,53
2070,64
1864,42
1928,42
1915,42
1978,43
1937,45
2169,45
1870,51
1891,51
1848,42
2051,52
2049,44
1951,42
1968,41
1890,41
1882,41
1997,45
1872,42
1796,61
