Makespan,Ellapsed(ms)
2022,212
1943,226
2019,240
2031,243
1767,203
1766,110
2053,97
1952,95
1913,94
1983,91
1758,85
1822,80
1971,81
1840,84
1895,80
1936,80
1892,79
1961,81
1888,79
1900,83
2007,92
1891,87
2015,104
1942,99
1717,83
2006,80
1947,82
1791,92
2001,103
1880,85
