Makespan,Ellapsed(ms)
2322,613
2260,818
2126,353
2309,302
2370,143
2223,134
2269,274
2316,251
2328,297
2209,201
2343,245
2120,183
2180,311
2310,116
2171,120
2234,365
2338,270
2270,137
2426,142
2189,201
2252,269
2299,123
2329,451
2265,251
2391,229
2323,249
2314,146
2309,235
2442,127
2358,269
