Makespan,Ellapsed(ms)
1911,125
1939,83
1977,106
2066,110
2013,120
1786,118
1888,113
1884,124
1659,118
2071,114
1965,114
2053,120
1906,114
1995,115
1932,121
1945,96
1952,64
2081,74
1954,67
2058,64
2101,51
2126,73
1952,47
1985,47
2020,46
1929,49
2028,45
1992,45
1954,47
1935,45
