Makespan,Ellapsed(ms)
1379,758
1330,319
1405,121
1425,334
1412,93
1326,134
1418,25
1334,80
1373,64
1371,125
1411,48
1335,27
1399,56
1423,47
1389,37
1400,27
1371,26
1345,60
1315,40
1296,68
1278,36
1367,58
1408,49
1403,23
1426,59
1376,48
1330,42
1375,49
1331,34
1341,21
