Makespan,Ellapsed(ms)
1021913,33720
1007873,35081
1015949,32769
1009127,56772
1008492,58839
1013190,45719
1020660,32872
1003667,65279
1023515,39226
1006766,43602
1020266,45827
1019366,30577
1011891,26136
1026233,49981
1005713,28295
1020871,71663
1018422,58660
1013962,58697
1011113,41425
1030620,32788
1021470,56715
1007922,86793
1016841,28399
1010811,60814
1021942,52205
1025571,80395
1015410,43649
1017495,32849
1003913,39438
1026712,30649
