Makespan,Ellapsed(ms)
1001934,25987
1022371,29513
1021953,25480
1006590,39417
1025741,33714
1018697,19895
1011844,24380
1007513,52594
1012913,18381
1001714,27482
1012881,21448
1014917,47994
1016208,43589
1003563,20067
1022314,28417
1020633,17153
1034192,17090
1001714,39337
1008650,17294
1009161,22190
1015057,32341
1027971,22177
1029991,20802
1017291,44825
1016513,21259
1019091,36365
1008518,22488
1020719,17326
1007207,22614
1017030,37596
