Makespan,Ellapsed(ms)
1446,166
1326,104
1390,288
1347,674
1424,307
1384,123
1270,88
1354,35
1400,50
1297,88
1392,49
1367,33
1396,38
1274,118
1332,42
1352,71
1324,57
1389,54
1390,36
1321,137
1317,55
1377,57
1360,32
1399,30
1415,31
1264,78
1347,30
1308,41
1408,50
1356,44
