Makespan,Ellapsed(ms)
2139,1717
2232,186
2162,482
2069,376
2134,272
2135,196
2219,207
2077,405
2199,184
2082,186
2157,320
2167,421
2131,240
2166,282
2068,165
2053,650
2184,451
2128,271
2067,366
2090,165
2222,159
2082,182
2047,319
2079,316
2106,277
2096,374
2210,346
2157,391
2275,262
2153,308
