Makespan,Ellapsed(ms)
1886,136
1841,89
1980,88
1884,150
1835,194
1874,127
1944,127
1980,116
1742,122
1817,111
1696,107
1805,126
1840,105
1964,110
1926,111
1964,124
1918,92
1762,73
1944,60
1839,64
1936,58
2090,57
1874,51
1990,49
1963,47
1933,45
2091,44
1938,47
1961,46
1931,52
