Makespan,Ellapsed(ms)
1122,173
1163,269
1156,228
1115,197
1114,288
1156,171
1100,108
1129,335
1153,219
1111,84
1126,51
1126,74
1181,56
1187,38
1140,69
1104,113
1131,38
1151,64
1114,40
1135,69
1174,65
1136,90
1178,47
1133,35
1158,49
1130,36
1161,59
1105,133
1160,51
1104,117
