Makespan,Ellapsed(ms)
2753,181
2741,189
2756,221
2778,206
2888,223
2716,175
2741,178
2567,180
2829,173
2707,167
2674,119
2540,91
2564,94
2691,94
2824,74
2792,80
2534,74
2753,76
2793,80
2467,76
2558,68
2411,69
2676,73
2648,72
2709,70
2790,70
2648,69
2710,70
2775,74
2546,69
