Makespan,Ellapsed(ms)
2290,644
2198,1161
2235,338
2122,333
2216,298
2052,199
2132,499
2224,464
2185,155
2165,201
2267,317
2242,219
2198,289
2101,205
2176,212
2242,561
2208,220
2276,209
2218,368
2134,217
2250,157
2211,209
2134,520
2200,282
2311,152
2281,291
2224,422
2303,286
2216,517
2289,199
