Makespan,Ellapsed(ms)
771,87
764,52
842,76
845,49
788,48
812,58
827,67
855,103
850,42
742,71
837,68
854,43
822,95
799,143
824,58
824,78
853,55
840,30
896,41
844,48
820,64
781,54
846,55
789,34
859,28
799,72
829,98
875,30
815,63
817,60
