Makespan,Ellapsed(ms)
1574,99
1529,54
1574,57
1399,59
1469,55
1417,55
1502,55
1352,72
1512,60
1478,65
1450,65
1399,68
1512,66
1555,67
1535,73
1540,68
1587,102
1416,57
1480,64
1515,58
1437,61
1499,55
1568,75
1609,58
1620,61
1521,58
1594,63
1491,56
1460,58
1477,57
