Makespan,Ellapsed(ms)
1756,1141
1720,538
1763,190
1698,122
1663,281
1514,126
1752,146
1741,87
1747,133
1631,147
1760,92
1737,89
1786,114
1722,120
1770,104
1667,90
1779,102
1746,121
1690,161
1844,111
1712,232
1497,133
1841,97
1703,78
1696,82
1792,102
1716,138
1768,89
1667,86
1658,119
