Makespan,Ellapsed(ms)
1531,297
1568,218
1402,306
1454,269
1544,254
1495,164
1550,79
1492,91
1458,103
1643,81
1511,69
1617,73
1475,69
1520,69
1484,70
1563,88
1399,77
1582,83
1461,74
1477,74
1490,70
1596,71
1505,71
1498,76
1445,69
1514,72
1475,71
1539,70
1537,70
1430,71
