Makespan,Ellapsed(ms)
961,114
951,165
973,206
955,158
970,117
901,104
873,102
920,138
981,126
849,79
890,72
958,46
957,60
891,37
920,46
969,37
1022,34
894,45
1010,33
910,44
950,40
990,40
972,33
990,35
935,33
966,32
920,32
943,35
987,34
904,36
