Makespan,Ellapsed(ms)
1935,380
1886,498
1822,272
1785,264
1881,163
2009,153
2041,178
1786,140
1900,151
1970,142
1867,165
1932,140
1948,141
1957,152
1978,144
1777,142
1890,153
1801,140
1784,141
2014,252
1975,140
1998,140
1886,153
1977,151
1905,184
1843,152
2047,142
1837,151
1772,140
1781,141
