Makespan,Ellapsed(ms)
2934,2048
2934,486
2796,1068
2806,1349
2713,839
2917,687
2888,798
2815,454
2890,489
2813,1102
2886,455
2961,763
2977,485
2883,1213
2934,525
2937,635
2794,782
2831,960
2972,521
2739,856
2737,697
2882,807
2953,910
2867,771
2878,1010
2863,514
2919,800
2928,706
2853,518
2894,617
