Makespan,Ellapsed(ms)
1933,632
1933,374
1853,183
1883,165
2048,167
1952,145
1965,158
1882,146
1856,142
1877,142
1886,137
1870,143
1738,146
2025,163
1987,138
2001,144
1973,170
1989,156
1822,140
1968,160
1851,140
1922,160
1834,142
1991,143
1954,141
1762,138
1932,162
2003,146
1805,151
2002,173
