Makespan,Ellapsed(ms)
1495,583
1558,355
1431,342
1535,435
1470,241
1545,86
1469,72
1501,137
1525,109
1517,139
1468,116
1493,117
1462,155
1520,113
1518,90
1496,120
1513,62
1474,153
1469,106
1441,271
1563,72
1561,95
1488,121
1414,120
1551,112
1573,97
1555,62
1504,77
1555,76
1526,61
