Makespan,Ellapsed(ms)
1354,228
1365,861
1343,372
1384,285
1390,326
1409,77
1383,143
1335,78
1450,70
1394,181
1334,83
1375,105
1320,82
1384,106
1369,103
1468,73
1387,141
1400,156
1394,101
1379,125
1443,79
1416,76
1382,175
1331,98
1374,86
1412,67
1399,123
1361,80
1245,142
1321,137
