Makespan,Ellapsed(ms)
1758,126
1845,86
1721,164
2017,165
1801,124
2094,120
1925,119
2045,114
1980,121
1913,109
1991,106
2033,109
1898,117
1887,107
1775,107
2068,107
2010,92
1981,59
2051,61
1925,58
2067,56
1899,57
1838,52
1903,47
1976,51
2030,47
1963,45
2093,47
2057,45
2116,52
