Makespan,Ellapsed(ms)
3318,740
3100,558
3216,318
3283,306
3125,302
3449,326
3204,320
3174,298
3504,318
3215,341
3162,293
3256,322
3206,295
3153,290
3310,298
3346,294
3065,297
3303,322
3279,300
3202,296
3131,298
3235,319
3104,303
3277,298
2905,298
3074,291
3392,297
3329,342
3305,295
3269,301
