Makespan,Ellapsed(ms)
854,94
841,117
827,104
799,133
829,224
907,93
861,60
813,121
865,56
780,171
832,131
889,60
828,43
909,44
783,167
823,68
891,54
838,162
826,82
839,62
812,32
818,78
902,34
935,22
829,61
865,36
895,21
798,87
876,27
872,44
