Makespan,Ellapsed(ms)
1277,207
1216,255
1256,162
1241,146
1266,308
1205,326
1133,587
1208,127
1225,167
1253,82
1263,72
1191,50
1248,59
1182,61
1258,133
1230,45
1293,115
1264,105
1207,49
1255,97
1221,83
1260,116
1160,132
1160,148
1305,48
1248,60
1233,72
1265,95
1186,51
1215,132
