Makespan,Ellapsed(ms)
1947,851
1944,342
1891,303
1955,318
1957,387
1730,320
1845,397
1927,293
1914,363
1929,343
1813,338
2084,308
1992,327
1727,370
1758,397
2017,328
1743,308
1791,348
1979,307
1899,305
1991,289
1939,372
1782,309
1971,305
1797,351
1878,307
1793,308
1854,287
1861,309
1890,393
