Makespan,Ellapsed(ms)
1779,126
1604,106
1519,123
1591,124
1664,137
1577,117
1784,122
1672,134
1538,87
1763,81
1767,74
1783,89
1727,63
1692,63
1757,87
1713,72
1703,67
1734,64
1731,96
1690,60
1654,69
1755,73
1790,62
1740,65
1715,71
1682,66
1759,50
1605,49
1764,53
1618,48
