Makespan,Ellapsed(ms)
1191,218
1236,212
1235,145
1153,407
1240,151
1207,176
1279,251
1155,241
1261,95
1262,97
1246,75
1188,79
1219,63
1158,49
1181,62
1172,74
1156,102
1175,52
1191,66
1219,90
1221,51
1242,100
1142,145
1231,49
1171,74
1172,65
1198,58
1207,51
1147,127
1141,81
