Makespan,Ellapsed(ms)
2210,1233
2471,354
2309,515
2434,565
2267,761
2400,755
2356,497
2337,363
2396,562
2395,364
2077,655
2477,380
2239,337
2248,452
2392,552
2412,355
2414,488
2365,679
2287,426
2378,783
2520,315
2284,402
2365,800
2363,695
2320,446
2380,905
2352,650
2412,400
2322,580
2460,383
