Makespan,Ellapsed(ms)
56387195,20465
56387195,19907
56387195,19769
56387195,19807
56387195,19782
56387195,19711
56387195,19720
56387195,19706
56387195,19729
56387195,19705
56387195,19825
56387195,19675
56387195,19744
56387195,19801
56387195,19749
56387195,19732
56387195,19752
56387195,19727
56387195,19719
56387195,19742
56387195,19741
56387195,19676
56387195,19719
56387195,19703
56387195,19706
56387195,19744
56387195,19733
56387195,19756
56387195,19713
56387195,19753
