Makespan,Ellapsed(ms)
737,40
688,27
735,13
698,31
662,31
695,20
771,19
744,24
687,15
795,17
698,29
755,31
744,31
768,14
794,14
705,23
755,24
704,26
757,18
712,24
722,28
696,33
677,14
759,15
794,15
778,39
698,16
713,35
630,26
712,14
