Makespan,Ellapsed(ms)
540,26
533,20
531,10
522,14
571,14
532,8
596,11
592,13
538,11
547,13
533,21
536,12
575,16
533,18
554,16
554,13
523,17
495,12
604,12
532,13
548,18
532,10
487,24
533,11
551,29
554,26
575,13
487,23
533,30
533,35
