Makespan,Ellapsed(ms)
119,22
128,11
128,10
119,5
119,6
119,7
128,5
119,3
128,4
119,4
119,4
128,4
119,12
128,7
119,5
119,5
128,6
119,3
128,5
119,7
119,5
119,6
119,5
119,5
128,5
128,4
141,4
128,4
128,8
128,4
