Makespan,Ellapsed(ms)
685,127
741,37
673,80
765,42
767,40
681,106
703,57
760,43
677,75
720,64
801,40
651,107
691,51
724,38
676,132
748,45
736,63
776,28
662,52
757,28
662,46
746,20
662,31
730,24
689,29
699,10
690,24
655,20
719,14
684,24
