Makespan,Ellapsed(ms)
533,17
516,7
578,7
555,5
578,8
533,9
555,3
582,8
605,6
516,8
550,5
578,7
578,6
533,8
533,6
516,10
533,8
516,11
524,6
516,12
578,12
516,14
693,5
533,5
516,8
516,11
524,8
625,6
578,7
676,7
