Makespan,Ellapsed(ms)
220,22
220,14
250,8
220,12
215,17
220,7
220,6
267,4
220,7
230,11
215,8
250,4
240,9
220,10
230,11
220,16
247,5
250,8
230,10
230,8
230,6
220,9
237,6
237,5
230,21
220,9
227,7
215,7
245,5
215,10
