Makespan,Ellapsed(ms)
330,18
357,5
357,6
370,5
390,9
320,5
370,3
357,6
320,4
367,5
357,4
400,6
320,6
370,5
330,7
397,5
330,7
330,5
330,3
407,7
357,3
330,5
410,5
387,3
357,5
357,4
320,3
450,6
400,3
327,5
