Makespan,Ellapsed(ms)
656,51
697,24
791,25
703,23
711,31
758,36
768,23
651,26
734,30
804,17
764,22
744,31
749,27
746,21
779,31
680,24
676,52
695,40
741,26
738,30
754,31
764,25
709,37
748,24
757,33
730,26
651,35
706,34
720,24
786,26
