Makespan,Ellapsed(ms)
236,18
221,4
261,4
236,3
221,4
261,4
221,5
221,3
221,3
221,3
221,5
221,3
236,4
261,6
236,5
255,4
221,3
221,1
221,1
221,1
221,1
221,3
255,1
221,2
221,1
221,2
261,2
221,3
261,6
221,2
