Makespan,Ellapsed(ms)
1009168,19582
1014104,21255
1007403,13201
999165,9443
1009657,22298
1014545,9463
1024716,11919
1001791,29257
1006486,12669
1014704,24443
1012421,19903
1007249,18475
1014456,13192
1004212,13105
1006846,23090
996031,23163
1007893,14794
1011871,14755
1004637,10235
1002036,14753
1023711,11440
1001533,14620
1004179,13940
996828,17104
1016269,18917
1017156,13493
1002014,15867
1012010,14319
994897,37681
995507,35001
