Makespan,Ellapsed(ms)
50998292,1935
50999296,1561
50992639,1850
51007057,1369
51002293,1463
51007038,2167
51007960,1903
51006793,1904
51001392,1292
51010015,2304
50995079,1291
51000891,1811
51004498,2223
50991817,2417
51000362,1510
51000852,2202
51010987,2524
51011386,2314
50986949,1896
51006749,1512
51010980,1732
51004339,1323
51001107,1297
51001996,1922
51006844,1512
51003775,2719
51006942,1816
51001616,1514
50991401,1505
50992064,1715
